premise,hypothesis,prompt,rationale
What kind of food is not sweet?,"['dry', 'wet', 'bitter', 'nonsweet', 'decaying']","Questions: What kind of food is not sweet?, Choices: (A) dry, (B) wet, (C) bitter, (D) nonsweet, (E) decaying. What is the commonly agreed-upon answer to the question 'What kind of food is not sweet?' with options dry, wet, bitter, nonsweet decaying? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'What kind of food is not sweet?' is **(C) bitter**. This is because bitter is a taste that is opposite to sweet, and most foods that are bitter are not sweet. The other options are not related to the taste of food, but rather to its texture, moisture, or state of decay.

"
What kind of furniture would you put stamps in if you want to access them often?,"['cabinet', 'desk', 'drawer', 'bedbox', 'suitcase']","Questions: What kind of furniture would you put stamps in if you want to access them often?, Choices: (A) cabinet, (B) desk, (C) drawer, (D) bedbox, (E) suitcase. What is the commonly agreed-upon answer to the question 'What kind of furniture would you put stamps in if you want to access them often?' with options cabinet, desk, drawer, bedbox suitcase? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'What kind of furniture would you put stamps in if you want to access them often?' is **(C) drawer**. This is because a drawer is a convenient and secure place to store small items like stamps, and it can be easily opened and closed. The other options are either too large, too exposed, or too inconvenient for storing stamps.

"
What kind of heart test might you have while having a check up?,"['anxiety', 'stress', 'trouble', 'uncertainty', 'a bug bite']","Questions: What kind of heart test might you have while having a check up?, Choices: (A) anxiety, (B) stress, (C) trouble, (D) uncertainty, (E) a bug bite. What is the commonly agreed-upon answer to the question 'What kind of heart test might you have while having a check up?' with options anxiety, stress, trouble, uncertainty a bug bite? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'What kind of heart test might you have while having a check up?' is **(B) stress**. This is because a stress test is a common type of heart test that measures how well your heart works under physical or mental stress. The other options are not types of heart tests, but rather feelings or conditions that might affect your heart.

"
What kind of leave did the manager assign all nonessential personnel?,"['mandatory', 'shall', 'necessary', 'essential', 'required']","Questions: What kind of leave did the manager assign all nonessential personnel?, Choices: (A) mandatory, (B) shall, (C) necessary, (D) essential, (E) required. What is the commonly agreed-upon answer to the question 'What kind of leave did the manager assign all nonessential personnel?' with options mandatory, shall, necessary, essential required? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'What kind of leave did the manager assign all nonessential personnel?' is **(A) mandatory**. This is because mandatory means required by law or rules, and it implies that the manager had no choice but to assign the leave to the nonessential personnel. The other options are either synonyms of essential, which contradicts the question, or modal verbs that indicate possibility or obligation, but not necessity.

"
What kind of life is not acknowledged in the secular world?,"['short term', 'religious', 'eternal', 'beyond', 'frequent']","Questions: What kind of life is not acknowledged in the secular world?, Choices: (A) short term, (B) religious, (C) eternal, (D) beyond, (E) frequent. What is the commonly agreed-upon answer to the question 'What kind of life is not acknowledged in the secular world?' with options short term, religious, eternal, beyond frequent? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'What kind of life is not acknowledged in the secular world?' is **(C) eternal**. This is because eternal means lasting or existing forever, and it is often associated with religious or spiritual beliefs that are not accepted by the secular world, which is based on rational and empirical evidence. The other options are either types of life that are acknowledged by the secular world, or adjectives that describe the frequency or duration of life, but not its nature.

"
What kind of object would you need to see something dirty underground?,"['bed', 'ground', 'bright', 'clean', 'sportsmanlike']","Questions: What kind of object would you need to see something dirty underground?, Choices: (A) bed, (B) ground, (C) bright, (D) clean, (E) sportsmanlike. What is the commonly agreed-upon answer to the question 'What kind of object would you need to see something dirty underground?' with options bed, ground, bright, clean sportsmanlike? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'What kind of object would you need to see something dirty underground?' is **(C) bright**. This is because bright means emitting or reflecting a lot of light, and it is an attribute of an object that would help you see something in the dark, such as a flashlight or a torch. The other options are either types of objects that are not related to seeing, or adjectives that describe the opposite or irrelevant qualities of an object, such as clean or sportsmanlike.

"
What kind of pain can be caused my watching television too much?,"['fatigue', 'addiction', 'power gains', 'entertainment', 'headaches']","Questions: What kind of pain can be caused my watching television too much?, Choices: (A) fatigue, (B) addiction, (C) power gains, (D) entertainment, (E) headaches. What is the commonly agreed-upon answer to the question 'What kind of pain can be caused my watching television too much?' with options fatigue, addiction, power gains, entertainment headaches? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'What kind of pain can be caused my watching television too much?' is **(E) headaches**. This is because headaches are a common type of pain that can be caused by watching television too much, as it can strain your eyes, neck, or brain. The other options are either types of pain that are not caused by watching television, or effects or benefits of watching television, such as fatigue, addiction, power gains, or entertainment.

"
What kind of parents make the happiest child?,"['birth', 'act of sex', 'loving couple', 'parents', 'adoption']","Questions: What kind of parents make the happiest child?, Choices: (A) birth, (B) act of sex, (C) loving couple, (D) parents, (E) adoption. What is the commonly agreed-upon answer to the question 'What kind of parents make the happiest child?' with options birth, act of sex, loving couple, parents adoption? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'What kind of parents make the happiest child?' is **(C) loving couple**. This is because a loving couple is a type of parents that can provide the most emotional and psychological support, care, and happiness to their child, regardless of their biological or legal relationship. The other options are either types of parents that are not related to the happiness of the child, or factors that influence the conception or adoption of the child, such as birth, act of sex, or adoption.

"
What kind of people will someone who is in charge of project look for?,"['greedy', 'worry', 'have knowledge', 'take charge', 'boss']","Questions: What kind of people will someone who is in charge of project look for?, Choices: (A) greedy, (B) worry, (C) have knowledge, (D) take charge, (E) boss. What is the commonly agreed-upon answer to the question 'What kind of people will someone who is in charge of project look for?' with options greedy, worry, have knowledge, take charge boss? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'What kind of people will someone who is in charge of project look for?' is **(C) have knowledge**. This is because having knowledge is a quality of people that can contribute to the success of a project, as they can provide expertise, skills, and insights. The other options are either qualities of people that can hinder the progress of a project, such as greedy, worry, or boss, or roles that are already taken by the person who is in charge of the project, such as take charge.

"
What kind of performance can be viewed on a DVD?,"['concert hall', 'circus', 'movie', 'theatre', 'singing']","Questions: What kind of performance can be viewed on a DVD?, Choices: (A) concert hall, (B) circus, (C) movie, (D) theatre, (E) singing. What is the commonly agreed-upon answer to the question 'What kind of performance can be viewed on a DVD?' with options concert hall, circus, movie, theatre singing? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'What kind of performance can be viewed on a DVD?' is **(C) movie**. This is because a movie is a type of performance that is recorded and distributed on a DVD, and it can be easily viewed on a DVD player or a computer. The other options are either types of performance that are not usually available on a DVD, or venues or activities that are not related to performance, such as concert hall, circus, theatre, or singing."
